TransactionID,UserID,Amount,Merchant,Location,Time,TransactionType,DeviceType,IsFraud
2d53097e-0bd4-43ac-943d-513a12983a4e,839,3649.56,BigBazaar,Surat,2025-09-05 08:24:32,P2P,Android,0
22a6f1ae-3686-4c33-8411-d933871fa5cb,67,9502.72,Zomato,Bengaluru,2025-09-05 08:27:58,P2M,Android,0
9f19d146-c9e8-442b-aab0-14ce84a9ddb4,125,2028.03,BigBazaar,Ahmedabad,2025-09-05 08:40:48,P2M,iOS,0
2556d928-95fe-4f36-9a3a-2fb31d2b3411,768,2951.03,BigBazaar,Chennai,2025-09-05 09:32:16,P2P,iOS,0
4a60a709-9e87-49f0-9cd0-98e79f3ea09c,1022,7505.24,Flipkart,Ahmedabad,2025-09-05 10:01:52,P2M,iOS,0
bcb775e1-a7ec-4e49-9c1b-13cfe9727e26,784,6072.4,Zomato,Ahmedabad,2025-09-05 10:38:35,QR,Android,0
20b76ca9-b03f-4323-83b3-1f1c45f95538,1005,9110.63,PaytmMall,Kolkata,2025-09-05 10:53:51,P2M,Android,0
a9837687-e097-4a96-b4bd-3eace7545dae,975,4813.58,Amazon,Delhi,2025-09-05 11:22:14,P2M,Android,0
14ff757c-81ee-41a1-9112-63677cb9833b,358,2609.11,Jio,Indore,2025-09-05 11:41:24,QR,Android,0
8b124bc1-8b05-460b-aa8c-006f1e20b4ad,476,6118.17,UnknownQR,Chennai,2025-09-05 12:02:26,P2M,Android,0
12befb0a-2ef1-44d9-adb2-efd1bfd01880,88,5582.88,Uber,Delhi,2025-09-05 12:08:45,Refund,Android,0
bf342c9d-eac5-46da-aedc-d08d42d78f85,27,3230.54,Flipkart,Mumbai,2025-09-05 12:23:03,P2P,Android,0
f93c1a8a-f0de-4a5e-9c6b-bdc7c117c481,661,6157.6,Amazon,Bengaluru,2025-09-05 12:25:50,P2M,Android,0
494212e6-2c63-4cef-be41-ea8222936c6d,1160,1231.14,Zomato,Hyderabad,2025-09-05 12:42:14,P2P,Android,0
ef5b3b1c-de01-4b70-9962-8e0f2e07e545,992,14186.79,BigBazaar,Mumbai,2025-09-05 13:02:33,P2M,iOS,0
00ef6d5b-a0ea-4754-b3e4-b11871f19c16,1350,2665.65,Uber,Delhi,2025-09-05 13:21:30,P2P,Android,0
78d629ee-c038-47bf-8845-20a4ae10ffc5,228,2822.32,Amazon,Indore,2025-09-05 14:38:51,P2P,Android,0
d8135a5d-7888-4b71-b1f0-fd4c7a68ff86,1367,5624.9,Uber,Surat,2025-09-05 15:57:50,P2M,Android,1
9b68c172-20f1-4f9a-8cfa-5737eb593ed4,164,6379.32,ElectricityBoard,Jaipur,2025-09-05 16:13:24,P2M,iOS,0
8a6395fa-2eff-47db-a858-5b9a75525504,892,3555.13,Uber,Ahmedabad,2025-09-05 16:19:30,P2P,Android,0
4791981a-c630-4a7a-8d89-c18c057d6831,943,3742.35,Amazon,Surat,2025-09-05 17:11:35,QR,Android,0
b52a0332-5b16-4acb-ae49-306d031ebe17,134,1931.85,Airtel,Delhi,2025-09-05 17:23:58,P2P,Android,0
22d034c9-3f8c-431c-86ce-16f814c52218,845,2529.87,Flipkart,Indore,2025-09-05 17:34:06,QR,iOS,0
27944808-7800-4d2d-a3f0-f4772f408b45,204,2755.54,Flipkart,Indore,2025-09-05 18:48:09,P2M,iOS,0
1d485073-669c-4c7e-b926-45aaf7daff07,359,2126.08,ElectricityBoard,Mumbai,2025-09-05 19:55:26,P2P,Android,0
90253c0e-8788-46ad-b1bb-7db2ea3c4897,696,5943.53,Zomato,Mumbai,2025-09-05 20:16:55,Refund,iOS,0
d27220ac-d221-44e3-a03b-0239a8ff8d05,540,2561.23,BigBazaar,Mumbai,2025-09-05 20:19:28,QR,iOS,0
b9fe540c-2315-425b-9987-502e9b96b7c6,527,1497.88,SmallShop,Ahmedabad,2025-09-05 22:24:25,QR,Android,0
80429171-5680-4626-9e02-db86a90a5f39,1169,2142.9,Uber,Bengaluru,2025-09-05 23:41:42,PullRequest,Android,0
9eff1306-cdfb-48da-87be-52d9dd9bd260,353,1507.55,ElectricityBoard,Surat,2025-09-06 00:34:23,P2P,iOS,0
04739a49-2bb3-45fe-9349-13dd2af64fd7,1392,8914.4,BigBazaar,Mumbai,2025-09-06 01:51:24,P2M,Android,0
496754eb-ba73-4507-a01d-327b2518188d,1152,2767.64,PaytmMall,Ahmedabad,2025-09-06 01:57:07,P2P,Android,1
7fb02afb-ba27-412f-8edf-6ae675d56cb1,1445,10271.42,Amazon,Indore,2025-09-06 02:13:37,QR,Android,0
66a592c2-e792-4f6e-aaf5-7021dce3adf0,1277,5607.06,Flipkart,Mumbai,2025-09-06 02:46:23,P2P,Android,0
38faf3d1-2df5-43d9-ab77-fe2925c7800c,272,2684.33,UnknownQR,Pune,2025-09-06 03:10:07,PullRequest,Android,0
fa4a9e6f-0647-433f-9713-1b071dfaa732,1492,2357.73,Swiggy,Jaipur,2025-09-06 03:28:22,P2M,Android,0
20ad33ac-415a-4c06-a99c-f0725fd8fa7d,1099,1137.65,Flipkart,Chennai,2025-09-06 04:13:27,P2P,Android,0
8ba42800-287e-428f-bde0-296afe0b56be,560,2857.93,Amazon,Ahmedabad,2025-09-06 06:26:24,P2P,Android,0
c3e020a0-4cdc-4517-b7a8-2aeb841a4aef,299,699.92,Swiggy,Lucknow,2025-09-06 06:29:56,P2M,iOS,0
36322668-0b8d-47a6-9124-3414e5530db4,1474,4436.58,Flipkart,Lucknow,2025-09-06 08:25:59,PullRequest,iOS,0
3623e965-af67-4b3c-be54-55805ea08eff,1292,1742.27,Jio,Ahmedabad,2025-09-06 08:40:54,P2P,Android,0
275976e4-7393-40d8-ad37-12db10d629fd,810,2266.05,Flipkart,Chennai,2025-09-06 09:25:27,P2M,Android,0
f86171a8-053f-4446-8eb0-8327576a945e,1228,3529.14,Uber,Chennai,2025-09-06 09:47:14,P2P,Android,0
d060a19c-ea33-4666-aff0-84d11fe8c1ea,507,6015.27,SmallShop,Pune,2025-09-06 10:55:49,QR,Android,0
aa4b3dcb-1198-4960-bc74-236e11c80dec,86,571.38,ElectricityBoard,Pune,2025-09-06 13:00:23,QR,Android,0
e57dfa7b-98e4-420f-9981-41d245ff9633,107,1395.54,Zomato,Ahmedabad,2025-09-06 13:12:47,P2P,Android,0
925cc116-e6b8-49c2-937f-6430c3dbfc5a,480,3033.84,Zomato,Mumbai,2025-09-06 13:39:08,P2P,iOS,0
18c94df1-32cd-4474-a067-18a7361afeec,690,979.28,Amazon,Pune,2025-09-06 13:53:20,AutoPay,Android,0
7772fefd-28bf-42f1-9196-4821cd7ef1fa,1010,1394.43,Airtel,Chennai,2025-09-06 14:22:11,PullRequest,iOS,0
e7bf51ca-934f-4309-9a38-8d449b17ed49,211,3369.41,Swiggy,Bengaluru,2025-09-06 15:19:29,QR,Android,0
31248985-49d9-42bb-bab4-9df4176d12f8,516,4603.7,Zomato,Hyderabad,2025-09-06 16:17:06,P2M,Android,0
0db4099e-f7bc-4419-ae63-a69ccf0e4b55,1249,4974.65,Zomato,Lucknow,2025-09-06 16:47:23,P2P,Android,0
3569bf52-efd3-4c0a-8f3c-8ddb5d9b4671,558,2185.54,Jio,Mumbai,2025-09-06 17:54:48,AutoPay,iOS,0
00509478-e599-4b4a-877f-60190e2c2403,1445,9424.02,SmallShop,Delhi,2025-09-06 18:25:49,P2P,Android,0
c5f2ef18-5eb1-40c4-ab2d-f63d7003f9a3,351,789.32,Amazon,Lucknow,2025-09-06 18:54:50,P2P,iOS,1
a0d90d56-cb19-4283-bc21-8653ca828d12,1448,11422.73,Flipkart,Indore,2025-09-06 22:13:47,P2M,iOS,0
15f82ffe-1828-4b67-9070-13584eb8a0ba,31,4354.4,SmallShop,Indore,2025-09-06 22:24:15,P2P,Android,0
ecef0271-1cb9-45ac-8275-f5ddc8db0ab8,148,1589.47,Amazon,Delhi,2025-09-06 22:25:16,QR,Android,0
ea0586d3-2f81-4a3f-97ea-bb225c5cd54d,791,1420.29,PaytmMall,Kolkata,2025-09-06 22:51:22,P2P,Android,0
6093e021-b5c1-47a2-a5f0-cc7549ef660c,970,4697.62,Zomato,Mumbai,2025-09-06 22:55:31,PullRequest,Android,0
7a20771d-c14c-4d94-8d29-9fc25d563632,1139,2464.3,ElectricityBoard,Lucknow,2025-09-07 00:02:31,P2M,iOS,0
b005adcd-8053-4614-a28e-0b61bde6f27a,1091,8716.36,Amazon,Ahmedabad,2025-09-07 00:28:19,PullRequest,iOS,1
ce69e345-1972-4848-9847-0e07bb600970,461,4527.09,Flipkart,Surat,2025-09-07 00:28:22,P2P,Rooted,0
313d462a-484a-460b-b9be-9121bf238438,498,5326.21,Uber,Indore,2025-09-07 00:42:35,P2P,iOS,0
0e80f3ef-24f3-481b-900f-7314fa06eb49,253,3715.62,Uber,Surat,2025-09-07 01:31:54,PullRequest,Android,0
89d3c230-0e84-46ff-92aa-738418fcd1ad,830,9283.59,Amazon,Indore,2025-09-07 01:32:41,P2M,Android,0
647f6695-da20-42fc-bfc0-433b158f6dc0,999,6348.26,UnknownQR,Kolkata,2025-09-07 01:52:38,P2P,Android,0
5818a576-15de-47c6-9a0d-e4dd5fe604a6,534,15071.2,Flipkart,Ahmedabad,2025-09-07 02:12:57,P2P,Android,0
1ff3ff83-25ab-4ddd-a65c-c61fff48821a,99,4610.7,Amazon,Pune,2025-09-07 02:32:33,P2P,iOS,0
4f224ef6-eae4-4ceb-bb0c-7ec482f4aef5,1016,3679.29,Zomato,Indore,2025-09-07 03:37:53,P2M,Android,0
0b0cdf61-37fa-48b1-8d70-babedf66df3c,383,1784.1,Airtel,Hyderabad,2025-09-07 04:10:16,P2M,iOS,0
689ecf4c-b5b0-4f8a-90b6-2d7c537f5106,566,9734.89,Ola,Jaipur,2025-09-07 04:28:30,P2P,Android,0
cae85135-3a5e-4130-bcdc-5591ce55acd9,1213,4107.06,Zomato,Lucknow,2025-09-07 04:41:42,AutoPay,Android,0
bc75178f-91c6-4eae-b662-aca832489925,849,4677.43,Swiggy,Indore,2025-09-07 04:57:41,P2P,Android,0
7a60a9fb-21f6-4f88-9dda-68823759c2cb,1132,5725.91,Amazon,Bengaluru,2025-09-07 05:02:36,AutoPay,Android,0
8a87ecbe-103e-44ea-8477-160dd3a3e99e,577,5090.9,Ola,Jaipur,2025-09-07 05:13:03,AutoPay,iOS,0
f6068430-bba9-456e-a01c-f75780f44236,92,8177.1,Swiggy,Chennai,2025-09-07 08:53:00,QR,Android,0
38b6f407-99dc-4870-b9a2-9e3a4a37c0fa,1327,7357.41,IRCTC,Pune,2025-09-07 10:31:29,P2M,Emulator,0
bbc399a4-32b8-42de-b6b5-0220b00b7240,1455,4339.29,Amazon,Lucknow,2025-09-07 11:49:41,QR,Android,0
35c6ef68-45d1-42f0-84a8-b7e2652a992b,902,8749.65,Swiggy,Indore,2025-09-07 12:09:34,P2P,iOS,0
d0f2d9c9-bbe7-49c2-86f3-59c46f3c8f23,559,4704.86,Uber,Surat,2025-09-07 12:38:06,P2M,Android,0
60e69d03-f7d7-4ea6-a996-d9644c793280,317,5872.57,Flipkart,Bengaluru,2025-09-07 13:15:06,P2M,iOS,0
26965cdd-8eff-46ef-adef-50c33ff3c1af,694,20029.2,BigBazaar,Jaipur,2025-09-07 13:28:57,P2M,Android,0
da7315bc-7e90-48ae-991f-9fb76e855c96,985,2501.15,Flipkart,Hyderabad,2025-09-07 14:01:49,P2M,Android,0
e61f9d00-55f9-4834-8b3e-62b8f8e5b570,191,4850.19,Flipkart,Bengaluru,2025-09-07 14:07:54,QR,Android,0
17d9255d-100a-451e-973b-234e5a4a0da0,1426,2411.34,Uber,Pune,2025-09-07 14:24:04,AutoPay,Emulator,0
875094a3-2d16-4592-81f8-57fdadb059b6,1292,7522.42,BigBazaar,Ahmedabad,2025-09-07 15:28:06,P2P,Android,0
44a6b8d4-eb23-4d9c-96ca-c89cf0c3bb7f,1440,10663.52,Zomato,Pune,2025-09-07 15:30:19,P2M,iOS,0
51b8d6b1-10b3-45c6-94c9-173baad724f1,1051,2786.94,Airtel,Bengaluru,2025-09-07 15:33:35,QR,Android,0
ca320a5d-647d-496c-a2fc-e6a33778a966,606,5150.9,Ola,Indore,2025-09-07 16:09:40,P2M,Android,1
661aeb4e-22b6-4237-8afd-6ab60ef6464d,536,2591.83,Uber,Mumbai,2025-09-07 16:20:13,P2P,iOS,0
582745d3-c035-4512-954a-db465baee03a,226,6405.55,Amazon,Chennai,2025-09-07 16:35:15,P2P,Android,0
02affad3-db9e-4dcb-bc3f-6af40887b8dd,1093,1338.37,Zomato,Jaipur,2025-09-07 17:14:57,P2P,Android,0
248f2aca-bb9d-46f4-b8e6-d126bb93fcaa,1324,4893.4,PaytmMall,Jaipur,2025-09-07 17:47:05,P2P,Android,0
bd411548-21d5-4ae2-bf90-d23c85130505,416,5632.9,Flipkart,Jaipur,2025-09-07 17:48:40,Refund,Android,1
9734cfbd-fbb2-4e6d-93bf-5a3475ec32ad,1067,15712.23,Jio,Mumbai,2025-09-07 18:20:16,P2M,Android,0
d12ff467-bde4-44eb-86e5-e878e90d2dac,1150,5765.48,Swiggy,Chennai,2025-09-07 19:12:21,Refund,iOS,0
8e5ed32b-9c9e-4b4f-991d-fe1a62b1b84c,1211,7697.48,Airtel,Jaipur,2025-09-07 19:56:56,P2P,iOS,0
f4e75cbd-99b0-4904-a994-ffaf0c0f2fd6,285,6136.92,Zomato,Indore,2025-09-07 20:00:02,AutoPay,iOS,0
b48719ad-f3df-4681-b2da-cfdcbbddcd19,947,6442.49,IRCTC,Delhi,2025-09-07 22:19:56,P2P,iOS,0
cb92aa68-a573-4a8f-bf48-085c1e32af12,59,3809.54,Amazon,Chennai,2025-09-07 22:58:26,P2P,iOS,0
8301393b-a33f-4f2f-9822-e560697f2110,944,5378.06,Zomato,Pune,2025-09-07 23:02:42,P2P,Android,0
535af602-1c49-4cc0-a645-88c612329658,741,7336.51,Amazon,Surat,2025-09-08 03:31:44,P2P,iOS,0
63ec6bcd-c4cb-4d5c-b3d7-c1e15643d537,71,4371.88,SmallShop,Ahmedabad,2025-09-08 03:59:22,P2P,Android,0
254abaec-e4ac-43a2-a02f-cc8e2a678779,209,3110.95,Amazon,Pune,2025-09-08 04:36:49,P2P,Android,0
9cc1c023-96ff-4825-92f3-424b1dab31c7,377,3210.14,Flipkart,Mumbai,2025-09-08 05:20:23,P2M,Android,1
d731ec48-7061-4551-95df-321de7ab1329,444,1924.25,Amazon,Chennai,2025-09-08 05:47:34,P2P,iOS,0
dbeb8a3f-e3ec-4b8d-93bc-9a4fe297bcd4,1297,2132.33,IRCTC,Delhi,2025-09-08 06:38:02,P2M,iOS,0
a400b8ea-8a62-4978-85e6-52c40a3044ce,154,4088.5,Zomato,Mumbai,2025-09-08 08:27:16,Refund,iOS,0
238f2dc7-5570-4ae7-b82c-836e8e8e16bc,1158,6277.51,Amazon,Hyderabad,2025-09-08 11:09:30,P2P,iOS,0
9ba3c55c-7f7c-4ece-b1e3-2c76a05a9a44,485,13598.45,Swiggy,Chennai,2025-09-08 11:50:35,P2P,Android,1
c95e1157-3a11-4a71-9f29-0a6fd12c81f5,568,1174.88,Uber,Hyderabad,2025-09-08 14:41:33,P2P,Android,0
0163fbcc-8a30-4990-b88d-cba91c1fc455,45,2647.57,Zomato,Chennai,2025-09-08 15:06:04,P2M,iOS,0
8439e287-c03e-4ba3-9786-fce5aebe634f,682,7691.7,Amazon,Bengaluru,2025-09-08 15:23:49,P2M,Android,0
53ced0c2-8931-429e-a7ef-45528a3177e9,46,3850.38,Amazon,Chennai,2025-09-08 15:51:19,P2P,Android,0
e39ea155-31fb-40ef-8fd9-c83be2678e1c,1173,6858.16,Flipkart,Lucknow,2025-09-08 17:56:50,P2P,iOS,0
07c66df6-0375-45eb-b109-e1d3e369d7ab,186,4529.48,BigBazaar,Surat,2025-09-08 18:38:59,PullRequest,Android,0
83f55596-7d2a-442c-afd2-862aaae4118a,1097,7396.55,Uber,Chennai,2025-09-08 18:42:09,P2M,iOS,0
78e2c431-810f-48a7-ba48-0ce43dc85a03,1362,1486.25,Jio,Bengaluru,2025-09-08 18:57:17,P2P,iOS,1
c63d7517-2be0-4dd3-b7d6-bff46ca220e5,588,2777.09,BigBazaar,Bengaluru,2025-09-08 19:15:03,P2M,Android,0
3f436e31-05a2-4f9e-853e-18d2f1abd964,334,2604.11,PaytmMall,Ahmedabad,2025-09-08 19:22:33,P2P,Emulator,0
6506ab7d-e16b-42ad-8d53-ebf3b64678a3,286,1194.05,Uber,Ahmedabad,2025-09-08 19:43:22,P2M,Android,0
205eca2a-9550-4021-877a-2cfff87eac3c,1314,3250.1,Zomato,Delhi,2025-09-08 20:18:06,P2M,Android,0
59866b99-7520-4435-a5dc-c90cfa438a40,874,4554.55,Amazon,Hyderabad,2025-09-08 21:02:28,QR,Android,0
918270d0-678f-4fce-837b-095a0426ee2d,1457,3278.89,BigBazaar,Chennai,2025-09-08 21:12:12,P2P,Android,0
058f6a24-46da-47a1-9135-f623e6eee6e4,1360,2441.32,Amazon,Indore,2025-09-08 21:35:34,P2M,Android,0
3620649c-28da-4405-a61d-851c178dc8f2,440,15126.92,SmallShop,Hyderabad,2025-09-08 22:08:25,P2P,Android,0
ef865400-9c63-4e7f-a74a-5f0835e3a9c3,450,6782.26,Flipkart,Chennai,2025-09-08 22:17:44,P2P,iOS,0
f22b3811-c364-457b-a967-d6f17f93e8a0,1270,2490.16,Zomato,Bengaluru,2025-09-09 00:00:50,P2M,Android,0
c2a99c63-891e-4a71-831c-c42d18605dea,304,1383.63,Amazon,Chennai,2025-09-09 00:52:35,P2M,Android,0
a644882c-04d2-4585-8772-bcd024a39c87,959,6259.37,BigBazaar,Bengaluru,2025-09-09 01:09:17,P2P,Android,0
5ace6b0e-d23d-4960-812a-22dd7758a138,330,4610.13,Amazon,Kolkata,2025-09-09 01:18:22,P2M,Android,1
1a26d402-19e9-4a9c-b966-e8ea7201e5d7,855,2323.4,Flipkart,Mumbai,2025-09-09 01:41:19,P2M,Android,0
9767a166-e85c-4edd-941a-5e67571b3c0d,56,3805.66,UnknownQR,Surat,2025-09-09 02:13:11,P2M,iOS,0
55a23825-8711-4a8b-8cf1-ce58a66f9485,419,4786.21,IRCTC,Mumbai,2025-09-09 02:42:49,P2M,iOS,0
bd63a3f0-2b2e-4006-ba32-661ccbfd9936,1226,3457.55,ElectricityBoard,Pune,2025-09-09 02:52:33,P2M,iOS,0
07786f4b-5567-4132-9065-ec27a2c96c47,515,2244.38,Jio,Chennai,2025-09-09 03:12:56,P2M,iOS,0
a955c72b-84c9-441c-81b1-acae85143404,1055,3682.4,Zomato,Surat,2025-09-09 03:19:24,P2M,Android,0
5d20b7fc-7044-469f-a03c-3abc764d7355,642,4886.05,Swiggy,Delhi,2025-09-09 04:14:19,AutoPay,iOS,0
5e937f79-81fb-4fd1-9473-eb323032737f,1326,2433.81,Amazon,Bengaluru,2025-09-09 05:03:22,P2M,Android,0
3d1cc627-980d-4972-b8f5-d118c22ca92e,1350,1891.96,Flipkart,Delhi,2025-09-09 05:46:49,QR,Android,0
b707da2e-7a0d-4b30-bfa8-2d28b64d54e2,1359,1386.39,Amazon,Hyderabad,2025-09-09 05:55:51,P2M,Android,0
5434fdd0-556a-4437-8aec-db81b4136708,646,3772.02,Flipkart,Surat,2025-09-09 06:33:29,P2M,iOS,0
04bc448b-3986-47a2-90d3-078e87d0a8f4,466,1745.2,Swiggy,Hyderabad,2025-09-09 07:03:14,P2P,Android,0
6217dddd-ec1f-4b8b-80e9-b06e6c45fb9f,258,3416.74,Amazon,Hyderabad,2025-09-09 07:20:53,QR,Android,0
5d8bd82d-73fd-45e9-b3b1-58ba2c7d5976,512,7437.34,Swiggy,Surat,2025-09-09 07:35:55,P2P,Android,0
d71d43f3-96b1-46c9-a128-eafdc7cfe421,364,7025.46,UnknownQR,Indore,2025-09-09 08:27:21,P2P,iOS,0
ee5a3975-d091-4eac-8b5c-33b00f17f6df,1450,2427.8,UnknownQR,Lucknow,2025-09-09 09:45:47,P2P,iOS,0
aee7da3c-4e0b-405b-8bea-d354113a2047,1434,2155.23,Flipkart,Mumbai,2025-09-09 09:51:33,P2M,Android,0
424e698d-6158-48a1-8c7e-a2dc69fb9102,1127,7816.68,Flipkart,Surat,2025-09-09 10:26:36,Refund,Android,0
cf326fd6-8121-4489-80f0-c642972a7866,688,2398.8,Airtel,Kolkata,2025-09-09 10:46:08,AutoPay,iOS,0
51cc85d2-b376-4cc6-aa2f-ff9b21efdbdf,171,7296.26,Flipkart,Chennai,2025-09-09 11:13:27,QR,Android,0
f1a3600b-d62a-4b56-a78e-540f2a28e375,1427,9170.16,SmallShop,Chennai,2025-09-09 11:25:35,P2M,iOS,0
e1e1d57e-d87c-49d6-ab39-76a31d32888c,1463,1528.13,Zomato,Lucknow,2025-09-09 12:06:25,P2M,Android,1
d378471d-99e6-4646-9a0f-d83b72c8109f,999,6714.39,ElectricityBoard,Indore,2025-09-09 12:09:50,PullRequest,Android,0
853d0ca8-01fd-4f61-8b0c-902e524416b8,208,5558.88,Swiggy,Mumbai,2025-09-09 12:10:23,P2M,iOS,0
5058a0e2-cea5-4683-9090-3f30ab72ab54,1217,1806.34,UnknownQR,Chennai,2025-09-09 12:18:01,P2P,iOS,1
f9d09f4b-6055-45fa-bc32-8911a4ea6603,992,5112.94,Ola,Surat,2025-09-09 12:31:56,P2P,iOS,0
908fda66-46af-4946-bf7e-0ed8a4621836,493,12161.44,Amazon,Kolkata,2025-09-09 13:52:52,P2P,Android,0
560efb58-3511-4929-bdf7-67ddbd9ec23f,1360,9502.03,Zomato,Indore,2025-09-09 15:18:17,QR,iOS,0
e7c97f58-5c74-41d0-8d78-9adc75f79ecf,1231,5654.89,Uber,Jaipur,2025-09-09 15:55:18,P2P,Emulator,0
60e1faef-aa85-4de0-afd0-ab51589a1a65,1313,3420.63,UnknownQR,Bengaluru,2025-09-09 17:03:37,PullRequest,Android,0
150ff455-a98e-4fb7-ae3b-7c1e19a44f88,1136,1881.3,Uber,Mumbai,2025-09-09 19:05:06,PullRequest,Android,0
67d59010-651a-4684-9f55-8e9943545c7a,1261,1451.64,Amazon,Lucknow,2025-09-09 20:16:25,PullRequest,Android,0
456d369d-0ea5-4a13-9539-ce63efcb6a7f,1214,1761.25,ElectricityBoard,Pune,2025-09-09 20:27:51,QR,Android,0
93c4ffeb-2f8d-44ea-9b70-1e7a1cb6b549,890,3080.18,Flipkart,Ahmedabad,2025-09-09 21:27:12,P2M,Android,0
32490036-803d-41f1-9086-0ace2b5ebd2b,1103,4779.98,Airtel,Hyderabad,2025-09-09 23:09:06,P2P,Android,0
496f5b9f-5e0d-4cc4-bbb4-53c4d526b3e3,229,2994.95,Flipkart,Mumbai,2025-09-09 23:48:16,P2P,Android,0
9d963edb-8943-4123-b85d-27070c0c3a5a,422,13286.94,Amazon,Bengaluru,2025-09-10 00:00:58,P2M,iOS,1
dca659e9-0455-4a5c-b04f-4aa0d44dc30a,749,4148.6,Airtel,Kolkata,2025-09-10 00:48:44,P2P,Android,0
0f8fe989-b044-4876-8739-301e838ee6d3,1375,1812.34,PaytmMall,Chennai,2025-09-10 00:50:30,P2M,Android,1
375e741e-3279-4db6-a319-c56073481f53,304,4086.96,BigBazaar,Ahmedabad,2025-09-10 01:31:36,P2P,Android,1
0b7f2186-845f-42fa-8b79-7abdb493e9c8,597,13795.17,Swiggy,Hyderabad,2025-09-10 02:09:03,P2M,Android,0
8269be0d-dc07-40c2-b690-a6197f7e38f4,477,8052.98,Jio,Mumbai,2025-09-10 02:23:35,PullRequest,Android,1
07363f7a-5109-42ec-9fd9-fc5d8d6bbc23,759,1682.43,Flipkart,Delhi,2025-09-10 02:46:34,Refund,iOS,1
04501c39-6f4f-4e13-872f-5e70238c6624,1188,3405.66,IRCTC,Ahmedabad,2025-09-10 02:54:17,P2M,Android,0
7030175b-04bc-4269-8445-c644d0ad15cb,799,3651.24,Zomato,Pune,2025-09-10 03:02:25,P2M,Android,0
5b0fd293-5ed4-4f22-9ca8-98bcdd5329b0,712,6688.94,Zomato,Bengaluru,2025-09-10 04:04:33,P2P,iOS,0
41083bbb-34ec-403b-a99b-7518171fee29,4,5022.26,BigBazaar,Ahmedabad,2025-09-10 04:53:59,P2M,Android,0
ea6f588f-447d-4bdc-b328-5510ecd86bea,1025,7527.1,UnknownQR,Jaipur,2025-09-10 04:54:07,P2M,iOS,0
a3755482-7235-43d8-994b-658aacc8a6ad,285,6643.15,ElectricityBoard,Indore,2025-09-10 04:57:30,P2P,Android,0
f3024944-b291-4e90-92c4-9cd7d3529b92,989,1112.75,Zomato,Ahmedabad,2025-09-10 05:02:58,QR,iOS,1
931e9810-8712-4382-a0c2-662feabbda60,122,1539.59,Airtel,Indore,2025-09-10 05:21:02,P2P,Android,0
5ba98cda-6b3d-4b1a-beb1-aa238f06290b,748,9760.76,SmallShop,Hyderabad,2025-09-10 06:02:59,PullRequest,Android,0
672d5827-9370-4536-a7f0-04befb78d2a4,313,1939.76,Ola,Hyderabad,2025-09-10 06:41:59,P2P,Android,0
646ec262-0b78-40f2-bdfd-76da3937ef3c,608,4758.86,Flipkart,Hyderabad,2025-09-10 07:59:58,P2P,Android,0
3ffa4566-29c5-41b0-a2c2-89830dbc9180,19,12005.08,Amazon,Chennai,2025-09-10 08:38:49,P2P,iOS,0
4178a3a3-2612-4413-ac21-b4b16dee0c39,311,7623.8,UnknownQR,Mumbai,2025-09-10 08:49:24,P2M,iOS,0
1ed97c2b-0b17-4554-b5eb-16c4d080c266,1470,7213.22,Flipkart,Ahmedabad,2025-09-10 09:55:27,P2M,Android,0
32a07923-98af-413f-8e97-9b01ba90d650,809,6738.14,Amazon,Mumbai,2025-09-10 10:02:09,P2P,Android,0
82f7f08b-9b63-456e-bb88-465e9ece4f77,1025,10543.02,Swiggy,Jaipur,2025-09-10 10:08:47,P2P,Android,0
10a6b581-d43d-4865-aa02-a77c4fd9ee1e,1451,5554.77,UnknownQR,Kolkata,2025-09-10 10:59:00,P2P,iOS,0
1cd66100-ada6-409f-b58c-6e55b489959c,218,10343.47,PaytmMall,Jaipur,2025-09-10 11:06:05,P2P,Android,0
91fba7d5-e3a5-4a06-bae3-4e72468d5d37,105,2356.4,Flipkart,Jaipur,2025-09-10 11:55:11,P2M,iOS,0
5db27b52-855d-4b13-8e7d-2ae4ae129615,232,2712.54,Flipkart,Delhi,2025-09-10 12:26:53,QR,Android,0
4f995564-2e9f-4e4b-9cae-7f28d20e1e17,1256,11779.81,Flipkart,Kolkata,2025-09-10 15:16:24,QR,Android,0
fd9c1741-4c71-469e-b26f-35eaf6a4bae5,1239,4072.53,Ola,Hyderabad,2025-09-10 15:29:13,P2M,iOS,0
cb292fce-6208-47e0-8c3f-cbb5adabdfda,778,2032.64,Amazon,Surat,2025-09-10 15:33:09,P2M,Android,0
54a53821-1d5c-4233-b86c-111ca921e66e,1081,796.53,ElectricityBoard,Lucknow,2025-09-10 16:09:59,P2P,iOS,0
1660a6e3-e0a4-4c16-8e18-6f959b813efa,641,4177.13,UnknownQR,Mumbai,2025-09-10 17:12:57,P2M,Android,0
55a7ceb6-1487-48a2-8a6f-59ce64a6874d,1190,6114.48,Flipkart,Chennai,2025-09-10 17:36:24,P2M,Android,0
324c320e-080b-4a2a-9377-9454bc6a24f7,1451,2303.44,Zomato,Mumbai,2025-09-10 19:23:37,PullRequest,Android,1
5896c1df-1435-497e-a526-c9a5d6357657,179,5175.62,Amazon,Surat,2025-09-10 19:33:05,P2P,iOS,1
42c93ebd-e322-46ff-9601-da2c18248d25,376,4959.75,UnknownQR,Indore,2025-09-10 19:37:37,P2P,Android,0
